"sum","nws_precip_1day_observed_20070606.shp30.tiff",306.14
"sum","nws_precip_1day_observed_20070607.shp30.tiff",0
"sum","nws_precip_1day_observed_20070608.shp30.tiff",1.61
"sum","nws_precip_1day_observed_20070609.shp30.tiff",34.97
"sum","nws_precip_1day_observed_20070610.shp30.tiff",274.24
"sum","nws_precip_1day_observed_20070611.shp30.tiff",57.26
"sum","nws_precip_1day_observed_20070612.shp30.tiff",265.73
"sum","nws_precip_1day_observed_20070613.shp30.tiff",102.64
"sum","nws_precip_1day_observed_20070614.shp30.tiff",0.15
"sum","nws_precip_1day_observed_20070615.shp30.tiff",0.16
"sum","nws_precip_1day_observed_20070616.shp30.tiff",0
"sum","nws_precip_1day_observed_20070617.shp30.tiff",246.18
"sum","nws_precip_1day_observed_20070618.shp30.tiff",94.68
"sum","nws_precip_1day_observed_20070619.shp30.tiff",1.38
"sum","nws_precip_1day_observed_20070620.shp30.tiff",120.69
"sum","nws_precip_1day_observed_20070621.shp30.tiff",45.65
"sum","nws_precip_1day_observed_20070622.shp30.tiff",156.47
"sum","nws_precip_1day_observed_20070623.shp30.tiff",246.5
"sum","nws_precip_1day_observed_20070624.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20070625.shp30.tiff",25.01
"sum","nws_precip_1day_observed_20070626.shp30.tiff",22.85
"sum","nws_precip_1day_observed_20070627.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20070628.shp30.tiff",279.36
"sum","nws_precip_1day_observed_20070629.shp30.tiff",37.14
"sum","nws_precip_1day_observed_20070630.shp30.tiff",0.41
"sum","nws_precip_1day_observed_20070701.shp30.tiff",57.58
"sum","nws_precip_1day_observed_20070702.shp30.tiff",0.53
"sum","nws_precip_1day_observed_20070703.shp30.tiff",59.44
"sum","nws_precip_1day_observed_20070704.shp30.tiff",0
"sum","nws_precip_1day_observed_20070705.shp30.tiff",725.37
"sum","nws_precip_1day_observed_20070706.shp30.tiff",238.11
"sum","nws_precip_1day_observed_20070707.shp30.tiff",244.5
"sum","nws_precip_1day_observed_20070708.shp30.tiff",203.59
"sum","nws_precip_1day_observed_20070709.shp30.tiff",371.37
"sum","nws_precip_1day_observed_20070710.shp30.tiff",751.75
"sum","nws_precip_1day_observed_20070711.shp30.tiff",284.75
"sum","nws_precip_1day_observed_20070712.shp30.tiff",1105.45
"sum","nws_precip_1day_observed_20070713.shp30.tiff",2.91
"sum","nws_precip_1day_observed_20070714.shp30.tiff",127.73
"sum","nws_precip_1day_observed_20070715.shp30.tiff",3.95
"sum","nws_precip_1day_observed_20070716.shp30.tiff",510.21
"sum","nws_precip_1day_observed_20070717.shp30.tiff",11.92
"sum","nws_precip_1day_observed_20070718.shp30.tiff",208.12
"sum","nws_precip_1day_observed_20070719.shp30.tiff",240.54
"sum","nws_precip_1day_observed_20070720.shp30.tiff",944.84
"sum","nws_precip_1day_observed_20070721.shp30.tiff",76.43
"sum","nws_precip_1day_observed_20070722.shp30.tiff",2.4
"sum","nws_precip_1day_observed_20070723.shp30.tiff",0
"sum","nws_precip_1day_observed_20070724.shp30.tiff",127.33
"sum","nws_precip_1day_observed_20070725.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20070726.shp30.tiff",0
"sum","nws_precip_1day_observed_20070727.shp30.tiff",0
"sum","nws_precip_1day_observed_20070728.shp30.tiff",171.08
"sum","nws_precip_1day_observed_20070729.shp30.tiff",691.71
"sum","nws_precip_1day_observed_20070730.shp30.tiff",121.98
"sum","nws_precip_1day_observed_20070731.shp30.tiff",30.59
"sum","nws_precip_1day_observed_20070801.shp30.tiff",1.95
"sum","nws_precip_1day_observed_20070802.shp30.tiff",0
"sum","nws_precip_1day_observed_20070803.shp30.tiff",0
"sum","nws_precip_1day_observed_20070804.shp30.tiff",322.56
"sum","nws_precip_1day_observed_20070805.shp30.tiff",0
"sum","nws_precip_1day_observed_20070806.shp30.tiff",16.96
"sum","nws_precip_1day_observed_20070807.shp30.tiff",419.22
"sum","nws_precip_1day_observed_20070808.shp30.tiff",655.06
"sum","nws_precip_1day_observed_20070809.shp30.tiff",102.53
"sum","nws_precip_1day_observed_20070810.shp30.tiff",119.51
"sum","nws_precip_1day_observed_20070811.shp30.tiff",203.68
"sum","nws_precip_1day_observed_20070812.shp30.tiff",0
"sum","nws_precip_1day_observed_20070813.shp30.tiff",68.1
"sum","nws_precip_1day_observed_20070814.shp30.tiff",97.71
"sum","nws_precip_1day_observed_20070815.shp30.tiff",12.14
"sum","nws_precip_1day_observed_20070816.shp30.tiff",25.53
"sum","nws_precip_1day_observed_20070817.shp30.tiff",358.55
"sum","nws_precip_1day_observed_20070818.shp30.tiff",139.03
"sum","nws_precip_1day_observed_20070819.shp30.tiff",0.46
"sum","nws_precip_1day_observed_20070820.shp30.tiff",0
"sum","nws_precip_1day_observed_20070821.shp30.tiff",15.18
"sum","nws_precip_1day_observed_20070822.shp30.tiff",24.75
"sum","nws_precip_1day_observed_20070823.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20070824.shp30.tiff",73.45
"sum","nws_precip_1day_observed_20070825.shp30.tiff",100.45
"sum","nws_precip_1day_observed_20070826.shp30.tiff",330.08
"sum","nws_precip_1day_observed_20070827.shp30.tiff",0.9
"sum","nws_precip_1day_observed_20070828.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20070829.shp30.tiff",0
"sum","nws_precip_1day_observed_20070830.shp30.tiff",1.31
"sum","nws_precip_1day_observed_20070831.shp30.tiff",275.59
"sum","nws_precip_1day_observed_20070901.shp30.tiff",1.29
"sum","nws_precip_1day_observed_20070902.shp30.tiff",0
"sum","nws_precip_1day_observed_20070903.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20070904.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20070905.shp30.tiff",0
"sum","nws_precip_1day_observed_20070906.shp30.tiff",0.44
"sum","nws_precip_1day_observed_20070907.shp30.tiff",8.38
"sum","nws_precip_1day_observed_20070908.shp30.tiff",2.59
"sum","nws_precip_1day_observed_20070909.shp30.tiff",272.29
"sum","nws_precip_1day_observed_20070910.shp30.tiff",735.42
"sum","nws_precip_1day_observed_20070911.shp30.tiff",72.92
"sum","nws_precip_1day_observed_20070912.shp30.tiff",1429.92
"sum","nws_precip_1day_observed_20070913.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20070914.shp30.tiff",0
"sum","nws_precip_1day_observed_20070915.shp30.tiff",517.43
"sum","nws_precip_1day_observed_20070916.shp30.tiff",208.9
"sum","nws_precip_1day_observed_20070917.shp30.tiff",0.16
"sum","nws_precip_1day_observed_20070918.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20070919.shp30.tiff",0
"sum","nws_precip_1day_observed_20070920.shp30.tiff",0
"sum","nws_precip_1day_observed_20070921.shp30.tiff",0
"sum","nws_precip_1day_observed_20070922.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20070923.shp30.tiff",4.31
"sum","nws_precip_1day_observed_20070924.shp30.tiff",0
"sum","nws_precip_1day_observed_20070925.shp30.tiff",0
"sum","nws_precip_1day_observed_20070926.shp30.tiff",1.75
"sum","nws_precip_1day_observed_20070927.shp30.tiff",149.2
"sum","nws_precip_1day_observed_20070928.shp30.tiff",738.37
"sum","nws_precip_1day_observed_20070929.shp30.tiff",56.49
"sum","nws_precip_1day_observed_20070930.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20071001.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20071002.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20071003.shp30.tiff",12.9
"sum","nws_precip_1day_observed_20071004.shp30.tiff",0
"sum","nws_precip_1day_observed_20071005.shp30.tiff",0
"sum","nws_precip_1day_observed_20071006.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20071007.shp30.tiff",326.65
"sum","nws_precip_1day_observed_20071008.shp30.tiff",443.54
"sum","nws_precip_1day_observed_20071009.shp30.tiff",109.66
"sum","nws_precip_1day_observed_20071010.shp30.tiff",331.22
"sum","nws_precip_1day_observed_20071011.shp30.tiff",4.43
"sum","nws_precip_1day_observed_20071012.shp30.tiff",1190.16
"sum","nws_precip_1day_observed_20071013.shp30.tiff",295.05
"sum","nws_precip_1day_observed_20071014.shp30.tiff",44.18
"sum","nws_precip_1day_observed_20071015.shp30.tiff",1.04
"sum","nws_precip_1day_observed_20071016.shp30.tiff",0.78
"sum","nws_precip_1day_observed_20071017.shp30.tiff",0
"sum","nws_precip_1day_observed_20071018.shp30.tiff",2.5
"sum","nws_precip_1day_observed_20071019.shp30.tiff",1.01
"sum","nws_precip_1day_observed_20071020.shp30.tiff",1462.52
"sum","nws_precip_1day_observed_20071021.shp30.tiff",37.49
"sum","nws_precip_1day_observed_20071022.shp30.tiff",0
"sum","nws_precip_1day_observed_20071023.shp30.tiff",19.76
"sum","nws_precip_1day_observed_20071024.shp30.tiff",412.39
"sum","nws_precip_1day_observed_20071025.shp30.tiff",95.42
"sum","nws_precip_1day_observed_20071026.shp30.tiff",4.47
"sum","nws_precip_1day_observed_20071027.shp30.tiff",614.17
"sum","nws_precip_1day_observed_20071028.shp30.tiff",1188.62
"sum","nws_precip_1day_observed_20071029.shp30.tiff",0.56
"sum","nws_precip_1day_observed_20071030.shp30.tiff",3.33
"sum","nws_precip_1day_observed_20071031.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20071101.shp30.tiff",0.23
"sum","nws_precip_1day_observed_20071102.shp30.tiff",34.42
"sum","nws_precip_1day_observed_20071103.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20071104.shp30.tiff",55.81
"sum","nws_precip_1day_observed_20071105.shp30.tiff",0
"sum","nws_precip_1day_observed_20071106.shp30.tiff",659.48
"sum","nws_precip_1day_observed_20071107.shp30.tiff",533.65
"sum","nws_precip_1day_observed_20071108.shp30.tiff",3.56
"sum","nws_precip_1day_observed_20071109.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20071110.shp30.tiff",0.21
"sum","nws_precip_1day_observed_20071111.shp30.tiff",0.03
"sum","nws_precip_1day_observed_20071112.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20071113.shp30.tiff",214.42
"sum","nws_precip_1day_observed_20071114.shp30.tiff",10.2
"sum","nws_precip_1day_observed_20071115.shp30.tiff",618.4
"sum","nws_precip_1day_observed_20071116.shp30.tiff",1199.54
"sum","nws_precip_1day_observed_20071117.shp30.tiff",97.04
"sum","nws_precip_1day_observed_20071118.shp30.tiff",0.03
"sum","nws_precip_1day_observed_20071119.shp30.tiff",0
"sum","nws_precip_1day_observed_20071120.shp30.tiff",11.38
"sum","nws_precip_1day_observed_20071121.shp30.tiff",303.38
"sum","nws_precip_1day_observed_20071122.shp30.tiff",304.07
"sum","nws_precip_1day_observed_20071123.shp30.tiff",106.07
"sum","nws_precip_1day_observed_20071124.shp30.tiff",0.09
"sum","nws_precip_1day_observed_20071125.shp30.tiff",0.11
"sum","nws_precip_1day_observed_20071126.shp30.tiff",181.13
"sum","nws_precip_1day_observed_20071127.shp30.tiff",1212.19
"sum","nws_precip_1day_observed_20071128.shp30.tiff",15.03
"sum","nws_precip_1day_observed_20071129.shp30.tiff",0
"sum","nws_precip_1day_observed_20071130.shp30.tiff",58.98
"sum","nws_precip_1day_observed_20071201.shp30.tiff",16.83
"sum","nws_precip_1day_observed_20071202.shp30.tiff",12.14
"sum","nws_precip_1day_observed_20071203.shp30.tiff",581.87
"sum","nws_precip_1day_observed_20071204.shp30.tiff",237.36
"sum","nws_precip_1day_observed_20071205.shp30.tiff",4.55
"sum","nws_precip_1day_observed_20071206.shp30.tiff",1.72
"sum","nws_precip_1day_observed_20071207.shp30.tiff",0.38
"sum","nws_precip_1day_observed_20071208.shp30.tiff",63.2
"sum","nws_precip_1day_observed_20071209.shp30.tiff",5.43
"sum","nws_precip_1day_observed_20071210.shp30.tiff",151.58
"sum","nws_precip_1day_observed_20071211.shp30.tiff",20.07
"sum","nws_precip_1day_observed_20071212.shp30.tiff",370.95
"sum","nws_precip_1day_observed_20071213.shp30.tiff",31.06
"sum","nws_precip_1day_observed_20071214.shp30.tiff",695.3
"sum","nws_precip_1day_observed_20071215.shp30.tiff",13.61
"sum","nws_precip_1day_observed_20071216.shp30.tiff",450.07
"sum","nws_precip_1day_observed_20071217.shp30.tiff",851.31
"sum","nws_precip_1day_observed_20071218.shp30.tiff",2.05
"sum","nws_precip_1day_observed_20071219.shp30.tiff",0
"sum","nws_precip_1day_observed_20071220.shp30.tiff",131.46
"sum","nws_precip_1day_observed_20071221.shp30.tiff",86.02
"sum","nws_precip_1day_observed_20071222.shp30.tiff",0
"sum","nws_precip_1day_observed_20071223.shp30.tiff",3.27
"sum","nws_precip_1day_observed_20071224.shp30.tiff",813.11
"sum","nws_precip_1day_observed_20071225.shp30.tiff",4.49
"sum","nws_precip_1day_observed_20071226.shp30.tiff",0.06
"sum","nws_precip_1day_observed_20071227.shp30.tiff",78.98
"sum","nws_precip_1day_observed_20071228.shp30.tiff",222.79
"sum","nws_precip_1day_observed_20071229.shp30.tiff",365.08
"sum","nws_precip_1day_observed_20071230.shp30.tiff",12.73
"sum","nws_precip_1day_observed_20071231.shp30.tiff",568.3
"sum","nws_precip_1day_observed_20080101.shp30.tiff",56.23
"sum","nws_precip_1day_observed_20080102.shp30.tiff",386.27
"sum","nws_precip_1day_observed_20080103.shp30.tiff",0.86
"sum","nws_precip_1day_observed_20080104.shp30.tiff",0.83
"sum","nws_precip_1day_observed_20080105.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20080106.shp30.tiff",37.52
"sum","nws_precip_1day_observed_20080107.shp30.tiff",0.03
"sum","nws_precip_1day_observed_20080108.shp30.tiff",2.74
"sum","nws_precip_1day_observed_20080109.shp30.tiff",2.08
"sum","nws_precip_1day_observed_20080110.shp30.tiff",90.58
"sum","nws_precip_1day_observed_20080111.shp30.tiff",301.69
"sum","nws_precip_1day_observed_20080112.shp30.tiff",601.44
"sum","nws_precip_1day_observed_20080113.shp30.tiff",0
"sum","nws_precip_1day_observed_20080114.shp30.tiff",340.65
"sum","nws_precip_1day_observed_20080115.shp30.tiff",130.67
"sum","nws_precip_1day_observed_20080116.shp30.tiff",3.33
"sum","nws_precip_1day_observed_20080117.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20080118.shp30.tiff",375.91
"sum","nws_precip_1day_observed_20080119.shp30.tiff",106.51
"sum","nws_precip_1day_observed_20080120.shp30.tiff",2.02
"sum","nws_precip_1day_observed_20080121.shp30.tiff",0
"sum","nws_precip_1day_observed_20080122.shp30.tiff",1.39
"sum","nws_precip_1day_observed_20080123.shp30.tiff",46.03
"sum","nws_precip_1day_observed_20080124.shp30.tiff",6.63
"sum","nws_precip_1day_observed_20080125.shp30.tiff",0.74
"sum","nws_precip_1day_observed_20080126.shp30.tiff",0.92
"sum","nws_precip_1day_observed_20080127.shp30.tiff",13.64
"sum","nws_precip_1day_observed_20080128.shp30.tiff",4.24
"sum","nws_precip_1day_observed_20080129.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20080130.shp30.tiff",108.17
"sum","nws_precip_1day_observed_20080131.shp30.tiff",240.94
"sum","nws_precip_1day_observed_20080201.shp30.tiff",0.12
"sum","nws_precip_1day_observed_20080202.shp30.tiff",1706.5
"sum","nws_precip_1day_observed_20080203.shp30.tiff",5.24
"sum","nws_precip_1day_observed_20080204.shp30.tiff",0.84
"sum","nws_precip_1day_observed_20080205.shp30.tiff",413.8
"sum","nws_precip_1day_observed_20080206.shp30.tiff",623.95
"sum","nws_precip_1day_observed_20080207.shp30.tiff",1580.63
"sum","nws_precip_1day_observed_20080208.shp30.tiff",67.2
"sum","nws_precip_1day_observed_20080209.shp30.tiff",2.91
"sum","nws_precip_1day_observed_20080210.shp30.tiff",217.17
"sum","nws_precip_1day_observed_20080211.shp30.tiff",107.91
"sum","nws_precip_1day_observed_20080212.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20080213.shp30.tiff",1005.27
"sum","nws_precip_1day_observed_20080214.shp30.tiff",2213.61
"sum","nws_precip_1day_observed_20080215.shp30.tiff",17.27
"sum","nws_precip_1day_observed_20080216.shp30.tiff",19.32
"sum","nws_precip_1day_observed_20080217.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20080218.shp30.tiff",886.79
"sum","nws_precip_1day_observed_20080219.shp30.tiff",361.03
"sum","nws_precip_1day_observed_20080220.shp30.tiff",25.71
"sum","nws_precip_1day_observed_20080221.shp30.tiff",1.33
"sum","nws_precip_1day_observed_20080222.shp30.tiff",32.44
"sum","nws_precip_1day_observed_20080223.shp30.tiff",362.62
"sum","nws_precip_1day_observed_20080224.shp30.tiff",0.1
"sum","nws_precip_1day_observed_20080225.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20080226.shp30.tiff",3.98
"sum","nws_precip_1day_observed_20080227.shp30.tiff",908.35
"sum","nws_precip_1day_observed_20080228.shp30.tiff",98.97
"sum","nws_precip_1day_observed_20080229.shp30.tiff",0.04
"sum","nws_precip_1day_observed_20080301.shp30.tiff",336.19
"sum","nws_precip_1day_observed_20080302.shp30.tiff",136.64
"sum","nws_precip_1day_observed_20080303.shp30.tiff",0.05
"sum","nws_precip_1day_observed_20080304.shp30.tiff",50.96
"sum","nws_precip_1day_observed_20080305.shp30.tiff",1162.28
"sum","nws_precip_1day_observed_20080306.shp30.tiff",216.24
"sum","nws_precip_1day_observed_20080307.shp30.tiff",1.31
"sum","nws_precip_1day_observed_20080308.shp30.tiff",708.31
"sum","nws_precip_1day_observed_20080309.shp30.tiff",2000.55
"sum","nws_precip_1day_observed_20080310.shp30.tiff",0.64
"sum","nws_precip_1day_observed_20080311.shp30.tiff",0.1
"sum","nws_precip_1day_observed_20080312.shp30.tiff",11.88
"sum","nws_precip_1day_observed_20080313.shp30.tiff",35.18
"sum","nws_precip_1day_observed_20080314.shp30.tiff",66.65
"sum","nws_precip_1day_observed_20080315.shp30.tiff",345.99
"sum","nws_precip_1day_observed_20080316.shp30.tiff",15.41
"sum","nws_precip_1day_observed_20080317.shp30.tiff",14.91
"sum","nws_precip_1day_observed_20080318.shp30.tiff",0
"sum","nws_precip_1day_observed_20080319.shp30.tiff",132.19
"sum","nws_precip_1day_observed_20080320.shp30.tiff",1118.98
"sum","nws_precip_1day_observed_20080321.shp30.tiff",94.44
"sum","nws_precip_1day_observed_20080322.shp30.tiff",0.83
"sum","nws_precip_1day_observed_20080323.shp30.tiff",0.13
"sum","nws_precip_1day_observed_20080324.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20080325.shp30.tiff",0.06
"sum","nws_precip_1day_observed_20080326.shp30.tiff",18.99
"sum","nws_precip_1day_observed_20080327.shp30.tiff",6.6
"sum","nws_precip_1day_observed_20080328.shp30.tiff",369.49
"sum","nws_precip_1day_observed_20080329.shp30.tiff",229.44
"sum","nws_precip_1day_observed_20080330.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20080331.shp30.tiff",0.32
"sum","nws_precip_1day_observed_20080401.shp30.tiff",481.62
"sum","nws_precip_1day_observed_20080402.shp30.tiff",342.79
"sum","nws_precip_1day_observed_20080403.shp30.tiff",0
"sum","nws_precip_1day_observed_20080404.shp30.tiff",156.6
"sum","nws_precip_1day_observed_20080405.shp30.tiff",635.32
"sum","nws_precip_1day_observed_20080406.shp30.tiff",1.66
"sum","nws_precip_1day_observed_20080407.shp30.tiff",5.56
"sum","nws_precip_1day_observed_20080408.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20080409.shp30.tiff",0
"sum","nws_precip_1day_observed_20080410.shp30.tiff",0.61
"sum","nws_precip_1day_observed_20080411.shp30.tiff",0.07
"sum","nws_precip_1day_observed_20080412.shp30.tiff",720.3
"sum","nws_precip_1day_observed_20080413.shp30.tiff",9.05
"sum","nws_precip_1day_observed_20080414.shp30.tiff",15.73
"sum","nws_precip_1day_observed_20080415.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20080416.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20080417.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20080418.shp30.tiff",0
"sum","nws_precip_1day_observed_20080419.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20080420.shp30.tiff",0
"sum","nws_precip_1day_observed_20080421.shp30.tiff",0
"sum","nws_precip_1day_observed_20080422.shp30.tiff",0
"sum","nws_precip_1day_observed_20080423.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20080424.shp30.tiff",83.62
"sum","nws_precip_1day_observed_20080425.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20080426.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20080427.shp30.tiff",29.36
"sum","nws_precip_1day_observed_20080428.shp30.tiff",55.6
"sum","nws_precip_1day_observed_20080429.shp30.tiff",2274.73
"sum","nws_precip_1day_observed_20080430.shp30.tiff",680.02
"sum","nws_precip_1day_observed_20080501.shp30.tiff",0.96
"sum","nws_precip_1day_observed_20080502.shp30.tiff",72.96
"sum","nws_precip_1day_observed_20080503.shp30.tiff",156.5
"sum","nws_precip_1day_observed_20080504.shp30.tiff",164.37
"sum","nws_precip_1day_observed_20080505.shp30.tiff",23.89
"sum","nws_precip_1day_observed_20080506.shp30.tiff",5.78
"sum","nws_precip_1day_observed_20080507.shp30.tiff",2.9
"sum","nws_precip_1day_observed_20080508.shp30.tiff",74.69
"sum","nws_precip_1day_observed_20080509.shp30.tiff",14.03
"sum","nws_precip_1day_observed_20080510.shp30.tiff",88.86
"sum","nws_precip_1day_observed_20080511.shp30.tiff",0
"sum","nws_precip_1day_observed_20080512.shp30.tiff",0.1
"sum","nws_precip_1day_observed_20080513.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20080514.shp30.tiff",0
"sum","nws_precip_1day_observed_20080515.shp30.tiff",13.25
"sum","nws_precip_1day_observed_20080516.shp30.tiff",27.76
"sum","nws_precip_1day_observed_20080517.shp30.tiff",390.03
"sum","nws_precip_1day_observed_20080518.shp30.tiff",54.1
"sum","nws_precip_1day_observed_20080519.shp30.tiff",79.2
"sum","nws_precip_1day_observed_20080520.shp30.tiff",38.56
"sum","nws_precip_1day_observed_20080521.shp30.tiff",16.9
"sum","nws_precip_1day_observed_20080522.shp30.tiff",154.54
"sum","nws_precip_1day_observed_20080523.shp30.tiff",24.47
"sum","nws_precip_1day_observed_20080524.shp30.tiff",44.57
"sum","nws_precip_1day_observed_20080525.shp30.tiff",0.14
"sum","nws_precip_1day_observed_20080526.shp30.tiff",0.31
"sum","nws_precip_1day_observed_20080527.shp30.tiff",84.79
"sum","nws_precip_1day_observed_20080528.shp30.tiff",154.18
"sum","nws_precip_1day_observed_20080529.shp30.tiff",0
"sum","nws_precip_1day_observed_20080530.shp30.tiff",0
"sum","nws_precip_1day_observed_20080531.shp30.tiff",81.49
"sum","nws_precip_1day_observed_20080601.shp30.tiff",649.06
"sum","nws_precip_1day_observed_20080602.shp30.tiff",47.11
"sum","nws_precip_1day_observed_20080603.shp30.tiff",17.46
"sum","nws_precip_1day_observed_20080604.shp30.tiff",300.27
"sum","nws_precip_1day_observed_20080605.shp30.tiff",105.26
"sum","nws_precip_1day_observed_20080606.shp30.tiff",727.7
"sum","nws_precip_1day_observed_20080607.shp30.tiff",94.12
"sum","nws_precip_1day_observed_20080608.shp30.tiff",57.16
"sum","nws_precip_1day_observed_20080609.shp30.tiff",165.63
"sum","nws_precip_1day_observed_20080610.shp30.tiff",14.58
"sum","nws_precip_1day_observed_20080611.shp30.tiff",837.81
"sum","nws_precip_1day_observed_20080612.shp30.tiff",4.74
"sum","nws_precip_1day_observed_20080613.shp30.tiff",0
"sum","nws_precip_1day_observed_20080614.shp30.tiff",0
"sum","nws_precip_1day_observed_20080615.shp30.tiff",665.86
"sum","nws_precip_1day_observed_20080616.shp30.tiff",66.05
"sum","nws_precip_1day_observed_20080617.shp30.tiff",737.19
"sum","nws_precip_1day_observed_20080618.shp30.tiff",176.92
"sum","nws_precip_1day_observed_20080619.shp30.tiff",209.02
"sum","nws_precip_1day_observed_20080620.shp30.tiff",29.36
"sum","nws_precip_1day_observed_20080621.shp30.tiff",124.52
"sum","nws_precip_1day_observed_20080622.shp30.tiff",26.76
"sum","nws_precip_1day_observed_20080623.shp30.tiff",986.93
"sum","nws_precip_1day_observed_20080624.shp30.tiff",832.15
"sum","nws_precip_1day_observed_20080625.shp30.tiff",120.95
"sum","nws_precip_1day_observed_20080626.shp30.tiff",0.1
"sum","nws_precip_1day_observed_20080627.shp30.tiff",139.73
"sum","nws_precip_1day_observed_20080628.shp30.tiff",121.71
"sum","nws_precip_1day_observed_20080629.shp30.tiff",684.59
"sum","nws_precip_1day_observed_20080630.shp30.tiff",503.78
"sum","nws_precip_1day_observed_20080701.shp30.tiff",7.45
"sum","nws_precip_1day_observed_20080702.shp30.tiff",214.01
"sum","nws_precip_1day_observed_20080703.shp30.tiff",33.44
"sum","nws_precip_1day_observed_20080704.shp30.tiff",312.66
"sum","nws_precip_1day_observed_20080705.shp30.tiff",91.44
"sum","nws_precip_1day_observed_20080706.shp30.tiff",25.97
"sum","nws_precip_1day_observed_20080707.shp30.tiff",18.1
"sum","nws_precip_1day_observed_20080708.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20080709.shp30.tiff",99.92
"sum","nws_precip_1day_observed_20080710.shp30.tiff",545.59
"sum","nws_precip_1day_observed_20080711.shp30.tiff",0.02
"sum","nws_precip_1day_observed_20080712.shp30.tiff",1.15
"sum","nws_precip_1day_observed_20080713.shp30.tiff",0.01
"sum","nws_precip_1day_observed_20080714.shp30.tiff",544.14
"sum","nws_precip_1day_observed_20080715.shp30.tiff",25.77
"sum","nws_precip_1day_observed_20080716.shp30.tiff",0
"sum","nws_precip_1day_observed_20080717.shp30.tiff",7.81
"sum","nws_precip_1day_observed_20080718.shp30.tiff",7.87
"sum","nws_precip_1day_observed_20080719.shp30.tiff",627.76
"sum","nws_precip_1day_observed_20080720.shp30.tiff",194.34
"sum","nws_precip_1day_observed_20080721.shp30.tiff",1253.34
"sum","nws_precip_1day_observed_20080722.shp30.tiff",231.14
"sum","nws_precip_1day_observed_20080723.shp30.tiff",633.99
"sum","nws_precip_1day_observed_20080724.shp30.tiff",2343.77
"sum","nws_precip_1day_observed_20080725.shp30.tiff",1037.4
"sum","nws_precip_1day_observed_20080726.shp30.tiff",0
"sum","nws_precip_1day_observed_20080727.shp30.tiff",962.37
"sum","nws_precip_1day_observed_20080728.shp30.tiff",428.98
"sum","nws_precip_1day_observed_20080729.shp30.tiff",73.77
"sum","nws_precip_1day_observed_20080730.shp30.tiff",10.67
"sum","nws_precip_1day_observed_20080731.shp30.tiff",379.54
"sum","nws_precip_1day_observed_20080801.shp30.tiff",389.33
"sum","nws_precip_1day_observed_20080802.shp30.tiff",134.27
"sum","nws_precip_1day_observed_20080803.shp30.tiff",798.18
"sum","nws_precip_1day_observed_20080804.shp30.tiff",224.72
"sum","nws_precip_1day_observed_20080805.shp30.tiff",19.46
"sum","nws_precip_1day_observed_20080806.shp30.tiff",628.65
"sum","nws_precip_1day_observed_20080807.shp30.tiff",1301.33
"sum","nws_precip_1day_observed_20080808.shp30.tiff",906.32
"sum","nws_precip_1day_observed_20080809.shp30.tiff",414.16
"sum","nws_precip_1day_observed_20080810.shp30.tiff",5.86
"sum","nws_precip_1day_observed_20080811.shp30.tiff",518.8
"sum","nws_precip_1day_observed_20080812.shp30.tiff",591.83
"sum","nws_precip_1day_observed_20080813.shp30.tiff",174.26
"sum","nws_precip_1day_observed_20080814.shp30.tiff",24.97
"sum","nws_precip_1day_observed_20080815.shp30.tiff",30.38
"sum","nws_precip_1day_observed_20080816.shp30.tiff",170.87
"sum","nws_precip_1day_observed_20080817.shp30.tiff",165.83
